# /lateral_thrust/recceipt_time, /lateral_thrust/data, /thrust/recceipt_time, /thrust/data, /vertical_thrust/recceipt_time, /vertical_thrust/data, /pos_setpoint/recceipt_time, /pos_setpoint/position/x, /pos_setpoint/recceipt_time, /pos_setpoint/position/y, /ground_truth/state/recceipt_time, /ground_truth/state/pose/pose/position/z, /ground_truth/state/recceipt_time, /ground_truth/state/pose/pose/position/y, /ground_truth/state/recceipt_time, /ground_truth/state/pose/pose/position/x, /pos_setpoint/recceipt_time, /pos_setpoint/position/z, /robot_pos/recceipt_time, /robot_pos/position/x, /robot_pos/recceipt_time, /robot_pos/position/y, /robot_pos/recceipt_time, /robot_pos/position/z, /depth/recceipt_time, /depth/data
1607983232.4335603714, 0, 1607983232.4329915047, 0, 1607983232.3846576214, -0.023799238865709473195, 1607983253.146664381, 1, 1607983253.146664381, 2, 1607983280.9886732101, -0.4983768119383562567, 1607983280.9886732101, 1.7058346070451582133, 1607983280.9886732101, 0.68784059650923079499, 1607983253.146664381, -0.5, , , , , , , 1607983255.7683186531, -0.5473058627182443292
1607983232.4411182404, 0, 1607983232.4396693707, 0, 1607983232.4330124855, -0.023799238865709473195, 1607983253.1803092957, 1, 1607983253.1803092957, 2, 1607983281.0863454342, -0.49837707404595749106, 1607983281.0863454342, 1.7106594182680476823, 1607983281.0863454342, 0.69326052470397159233, 1607983253.1803092957, -0.5, , , , , , , 1607983255.8118350506, -0.54443843362887489601
1607983232.4752628803, 0, 1607983232.4750285149, 0, 1607983232.4398305416, -0.024028749683514649682, 1607983253.3531808853, 1, 1607983253.3531808853, 2, 1607983281.1575887203, -0.49837745569380370592, 1607983281.1575887203, 1.7155054805895624259, 1607983281.1575887203, 0.69870623696797062863, 1607983253.3531808853, -0.5, , , , , , , 1607983255.8469302654, -0.54566254731486407703
1607983232.4787650108, 0, 1607983232.4783167839, 0, 1607983232.4758574963, -0.024028749683514649682, 1607983253.3922731876, 1, 1607983253.3922731876, 2, 1607983281.2357268333, -0.49837795100679027627, 1607983281.2357268333, 1.7203707171694908595, 1607983281.2357268333, 0.70417587842599904668, 1607983253.3922731876, -0.5, , , , , , , 1607983255.885327816, -0.54039803956721932376
1607983232.5107390881, 0, 1607983232.5102071762, 0, 1607983232.4782783985, -0.024616078251987996012, 1607983253.4371311665, 1, 1607983253.4371311665, 2, 1607983281.3146066666, -0.49837871731594585167, 1607983281.3146066666, 1.7252542100801633307, 1607983281.3146066666, 0.70966866785183113642, 1607983253.4371311665, -0.5, , , , , , , 1607983255.9307627678, -0.53984880572030180534
1607983232.5312607288, 0, 1607983232.5306389332, 0, 1607983232.5102381706, -0.024616078251987996012, 1607983253.481495142, 1, 1607983253.481495142, 2, 1607983281.3887298107, -0.49837987995898669347, 1607983281.3887298107, 1.7301547716961498402, 1607983281.3887298107, 0.71518373581575400699, 1607983253.481495142, -0.5, , , , , , , 1607983255.9718606472, -0.5363719807865352518
1607983232.5590007305, 0, 1607983232.5576255322, 0, 1607983232.5310227871, -0.02467198609442058585, 1607983253.5282502174, 1, 1607983253.5282502174, 2, 1607983281.473647356, -0.49838122771011034162, 1607983281.473647356, 1.7350691316935196173, 1607983281.473647356, 0.72071844860101652586, 1607983253.5282502174, -0.5, , , , , , , 1607983256.0438344479, -0.53516921461818922623
1607983232.5723860264, 0, 1607983232.5717456341, 0, 1607983232.5576486588, -0.02467198609442058585, 1607983253.5764307976, 1, 1607983253.5764307976, 2, 1607983281.5519607067, -0.49838288823403603667, 1607983281.5519607067, 1.7399951107602851241, 1607983281.5519607067, 0.72627098890079422322, 1607983253.5764307976, -0.5, , , , , , , 1607983256.1039438248, -0.53010733145417021639
1607983232.5978527069, 0, 1607983232.598310709, 0, 1607983232.5721521378, -0.023664281698576261626, 1607983253.6115634441, 1, 1607983253.6115634441, 2, 1607983281.6175637245, -0.49838473966732582676, 1607983281.6175637245, 1.7449317136346762513, 1607983281.6175637245, 0.73184073195262866474, 1607983253.6115634441, -0.5, , , , , , , 1607983256.1501235962, -0.53706877022105892205
1607983232.609213829, 0, 1607983232.6079192162, 0, 1607983232.5984466076, -0.023664281698576261626, 1607983253.6433844566, 1, 1607983253.6433844566, 2, 1607983281.6967673302, -0.49838693577410903002, 1607983281.6967673302, 1.7498777864696710704, 1607983281.6967673302, 0.73742678741526279662, 1607983253.6433844566, -0.5, , , , , , , 1607983256.1875824928, -0.53585236352380027913
1607983232.6478843689, 0, 1607983232.6475160122, 0, 1607983232.6091761589, -0.023827109184571294842, 1607983253.6746265888, 1, 1607983253.6746265888, 2, 1607983281.7725589275, -0.49838945588574906642, 1607983281.7725589275, 1.7548304440381030656, 1607983281.7725589275, 0.74302658015444378314, 1607983253.6746265888, -0.5, , , , , , , 1607983256.3658502102, -0.53435716630673879557
1607983232.6525640488, 0, 1607983232.6526064873, 0, 1607983232.647657156, -0.023827109184571294842, 1607983253.7110826969, 1, 1607983253.7110826969, 2, 1607983281.8489649296, -0.49839229523250705434, 1607983281.8489649296, 1.7597866682723390941, 1607983281.8489649296, 0.74863743988966402476, 1607983253.7110826969, -0.5, , , , , , , 1607983256.441331625, -0.53926612294303821749
1607983232.6654217243, 0, 1607983232.6641447544, 0, 1607983232.6526255608, -0.023471276147139397139, 1607983253.7499573231, 1, 1607983253.7499573231, 2, 1607983281.92070961, -0.49839506737342043063, 1607983281.92070961, 1.7647455202263493401, 1607983281.92070961, 0.75425842322990421795, 1607983253.7499573231, -0.5, , , , , , , 1607983256.5678646564, -0.54038830343085098029
1607983232.6861753464, 0, 1607983232.682415247, 0, 1607983232.664901495, -0.023471276147139397139, 1607983253.7824101448, 1, 1607983253.7824101448, 2, 1607983281.967859745, -0.49839756424289455294, 1607983281.967859745, 1.769706503387537877, 1607983281.967859745, 0.7598889170062913534, 1607983253.7824101448, -0.5, , , , , , , 1607983256.6063838005, -0.53751340733681352013
1607983232.7160482407, 0, 1607983232.7159445286, 0, 1607983232.6823842525, -0.022918765864579394853, 1607983253.8267540932, 1, 1607983253.8267540932, 2, 1607983282.0331647396, -0.49839994029414225185, 1607983282.0331647396, 1.7746681501928014413, 1607983282.0331647396, 0.76552731063530055078, 1607983253.8267540932, -0.5, , , , , , , 1607983256.6455845833, -0.54035367427428881992
1607983232.7489440441, 0, 1607983232.7376346588, 0, 1607983232.715921402, -0.022918765864579394853, 1607983253.8642437458, 1, 1607983253.8642437458, 2, 1607983282.0987887383, -0.49840250018669618459, 1607983282.0987887383, 1.7796266983510196091, 1607983282.0987887383, 0.77116969405765878331, 1607983253.8642437458, -0.5, , , , , , , 1607983256.6982386112, -0.54268348279059563932
1607983232.7653329372, 0, 1607983232.7650365829, 0, 1607983232.744451046, -0.02281955861274296421, 1607983253.9078481197, 1, 1607983253.9078481197, 2, 1607983282.1653769016, -0.49840538318266636164, 1607983282.1653769016, 1.7845800686857165029, 1607983282.1653769016, 0.77681384082310034334, 1607983253.9078481197, -0.5, , , , , , , 1607983256.7499928474, -0.54573900172975553513
1607983232.7850699425, 0, 1607983232.7839388847, 0, 1607983232.7651991844, -0.02281955861274296421, 1607983254.0269858837, 1, 1607983254.0269858837, 2, 1607983282.329253912, -0.49840858349319955289, 1607983282.329253912, 1.7895278172163406882, 1607983282.329253912, 0.78245916171351848067, 1607983254.0269858837, -0.5, , , , , , , 1607983256.8029277325, -0.54733129096399024682
1607983232.8086340427, 0, 1607983232.8081796169, 0, 1607983232.7852339745, -0.022683108610247294107, 1607983254.0547397137, 1, 1607983254.0547397137, 2, 1607983282.385299921, -0.49841176186981167584, 1607983282.385299921, 1.7944685668132251966, 1607983282.385299921, 0.78810389676362424538, 1607983254.0547397137, -0.5, , , , , , , 1607983256.9409549236, -0.545687498217611755
1607983232.8467390537, 0, 1607983232.8467702866, 0, 1607983232.8083777428, -0.022683108610247294107, 1607983254.1013946533, 1, 1607983254.1013946533, 2, 1607983282.4533686638, -0.49841501197148840863, 1607983282.4533686638, 1.7993976390601105209, 1607983282.4533686638, 0.79374260573039889799, 1607983254.1013946533, -0.5, , , , , , , 1607983256.9656834602, -0.54642234035546977111
1607983232.8624515533, 0, 1607983232.8613657951, 0, 1607983232.8469855785, -0.023151833468848748154, 1607983254.1305413246, 1, 1607983254.1305413246, 2, 1607983282.5218789577, -0.49841819134291820426, 1607983282.5218789577, 1.8043125618255497766, 1607983282.5218789577, 0.79937257066092382018, 1607983254.1305413246, -0.5, , , , , , , 1607983256.9907898903, -0.54439201724688857098
1607983232.8988661766, 0, 1607983232.8983128071, 0, 1607983232.861923933, -0.023151833468848748154, 1607983254.1710851192, 1, 1607983254.1710851192, 2, 1607983282.5843164921, -0.49842196091854140683, 1607983282.5843164921, 1.8092120318180699989, 1607983282.5843164921, 0.80499206900216435656, 1607983254.1710851192, -0.5, , , , , , , 1607983257.0297620296, -0.54086999285546311089
1607983232.9156608582, 0, 1607983232.9104018211, 0, 1607983232.8982887268, -0.023660670512605497945, 1607983254.2171316147, 1, 1607983254.2171316147, 2, 1607983282.652276516, -0.49842665297230376309, 1607983282.652276516, 1.8140942410569638188, 1607983282.652276516, 0.81059838972630193776, 1607983254.2171316147, -0.5, , , , , , , 1607983257.0714490414, -0.53722664533727171321
1607983232.9406042099, 0, 1607983232.9397563934, 0, 1607983232.9169552326, -0.023660670512605497945, 1607983254.2498211861, 1, 1607983254.2498211861, 2, 1607983282.7152395248, -0.49843233791444574443, 1607983282.7152395248, 1.8189549946412526538, 1607983282.7152395248, 0.81618654748805896659, 1607983254.2498211861, -0.5, , , , , , , 1607983257.1224520206, -0.53823754324499906154
1607983232.9622805119, 0, 1607983232.9615705013, 0, 1607983232.940349102, -0.023508638605399069521, 1607983254.3761165142, 1, 1607983254.3761165142, 2, 1607983282.7959134579, -0.49843863188214204696, 1607983282.7959134579, 1.82379255532867246, 1607983282.7959134579, 0.82175463767261502923, 1607983254.3761165142, -0.5, , , , , , , 1607983257.1731646061, -0.53834594566177373931
1607983232.98929739, 0, 1607983232.9885439873, 0, 1607983232.9618184566, -0.023508638605399069521, 1607983254.4095511436, 1, 1607983254.4095511436, 2, 1607983282.848067522, -0.49844530610770215739, 1607983282.848067522, 1.828606116605434817, 1607983282.848067522, 0.82730178075885807409, 1607983254.4095511436, -0.5, , , , , , , 1607983257.2226703167, -0.54076665444306870612
1607983232.9958178997, 0, 1607983232.9955337048, 0, 1607983232.9890284538, -0.023277073348088594962, 1607983254.538323164, 1, 1607983254.538323164, 2, 1607983282.8904666901, -0.49845236122113761867, 1607983282.8904666901, 1.8333945723641016379, 1607983282.8904666901, 0.83282680536675746108, 1607983254.538323164, -0.5, , , , , , , 1607983257.2763285637, -0.54019736509189564266
1607983233.1325657368, 0, 1607983233.1322021484, 0, 1607983232.995572567, -0.023277073348088594962, 1607983254.6683704853, 1, 1607983254.6683704853, 2, 1607983282.9718859196, -0.49845986475785514225, 1607983282.9718859196, 1.838154268601482455, 1607983282.9718859196, 0.83832599363975834894, 1607983254.6683704853, -0.5, , , , , , , 1607983257.3356351852, -0.5426246229790473441
1607983233.1434803009, 0, 1607983233.1429293156, 0, 1607983233.1325395107, -0.023676733565917418983, 1607983254.7038779259, 1, 1607983254.7038779259, 2, 1607983283.0355746746, -0.49846782370401682138, 1607983283.0355746746, 1.8428833941551656661, 1607983283.0355746746, 0.84379747224972856401, 1607983254.7038779259, -0.5, , , , , , , 1607983257.37971735, -0.54219769790846839008
1607983233.1599822044, 0, 1607983233.1593945026, 0, 1607983233.1432263851, -0.023676733565917418983, 1607983254.7364213467, 1, 1607983254.7364213467, 2, 1607983283.1116127968, -0.49847624763194375852, 1607983283.1116127968, 1.8475814727329744613, 1607983283.1116127968, 0.84924070418738217825, 1607983254.7364213467, -0.5, , , , , , , 1607983257.4209880829, -0.54207328246798225369
1607983233.1765022278, 0, 1607983233.1764857769, 0, 1607983233.1595923901, -0.023330355971531060999, 1607983254.777995348, 1, 1607983254.777995348, 2, 1607983283.1928548813, -0.49848454688849991312, 1607983283.1928548813, 1.8522483126383613161, 1607983283.1928548813, 0.85465543675790567324, 1607983254.777995348, -0.5, , , , , , , 1607983257.4606714249, -0.54151776196034884236
1607983233.2914226055, 0, 1607983233.2895851135, 0, 1607983233.1764473915, -0.023330355971531060999, 1607983254.9204866886, 1, 1607983254.9204866886, 2, 1607983283.2668271065, -0.49849251791431176128, 1607983283.2668271065, 1.8568817798349337433, 1607983283.2668271065, 0.86003947601178887261, 1607983254.9204866886, -0.5, , , , , , , 1607983257.5080139637, -0.54373725747469947578
1607983233.2940580845, 0, 1607983233.293545723, 0, 1607983233.2896146774, -0.023148623429630289794, 1607983254.9540779591, 1, 1607983254.9540779591, 2, 1607983283.3396606445, -0.49850008312680160749, 1607983283.3396606445, 1.861478842534399325, 1607983283.3396606445, 0.86538973097753657537, 1607983254.9540779591, -0.5, , , , , , , 1607983257.6421849728, -0.54421558420590454563
1607983233.3268146515, 0, 1607983233.3260707855, 0, 1607983233.294011116, -0.023148623429630289794, 1607983254.9860379696, 1, 1607983254.9860379696, 2, 1607983283.4154858589, -0.49850716620773855015, 1607983283.4154858589, 1.8660389726875095118, 1607983283.4154858589, 0.87070561608354501981, 1607983254.9860379696, -0.5, , , , , , , 1607983257.6797604561, -0.544232972583954977
1607983233.3308434486, 0, 1607983233.3302710056, 0, 1607983233.3261220455, -0.024486215627211649348, 1607983255.0521171093, 1, 1607983255.0521171093, 2, 1607983283.4964396954, -0.49851375896425631495, 1607983283.4964396954, 1.8705618945274826714, 1607983283.4964396954, 0.87598679724033134963, 1607983255.0521171093, -0.5, , , , , , , 1607983257.7233338356, -0.54091376904059429442
1607983233.3669025898, 0, 1607983233.3660840988, 0, 1607983233.3308160305, -0.024486215627211649348, 1607983255.0750980377, 1, 1607983255.0750980377, 2, 1607983283.5446846485, -0.4985198641217101212, 1607983283.5446846485, 1.8750458840976842456, 1607983283.5446846485, 0.88123078724691306096, 1607983255.0750980377, -0.5, , , , , , , 1607983257.7730224133, -0.53974942130241143623
1607983233.3751235008, 0, 1607983233.3715729713, 0, 1607983233.3661096096, -0.024486215627211649348, 1607983255.1026375294, 1, 1607983255.1026375294, 2, 1607983283.5892996788, -0.49852546002249215062, 1607983283.5892996788, 1.8794876394792643381, 1607983283.5892996788, 0.8864328369742899838, 1607983255.1026375294, -0.5, , , , , , , 1607983257.9007549286, -0.53541209893265073738
1607983233.4071443081, 0, 1607983233.4045426846, 0, 1607983233.3736872673, -0.024312189577412348512, 1607983255.1405487061, 1, 1607983255.1405487061, 2, 1607983283.6758410931, -0.49853017883525119203, 1607983283.6758410931, 1.8838858634184740826, 1607983283.6758410931, 0.891591261937117463, 1607983255.1405487061, -0.5, , , , , , , 1607983257.9391543865, -0.53180933154438780885
1607983233.4178264141, 0, 1607983233.4150071144, 0, 1607983233.4049506187, -0.024312189577412348512, 1607983255.1694262028, 1, 1607983255.1694262028, 2, 1607983283.7379512787, -0.49853390099861288887, 1607983283.7379512787, 1.8882402985612636304, 1607983283.7379512787, 0.89670562462852310137, 1607983255.1694262028, -0.5, , , , , , , 1607983257.980789423, -0.53132807228743073047
1607983233.4445426464, 0, 1607983233.4413673878, 0, 1607983233.4156982899, -0.02389340664839489925, 1607983255.2020301819, 1, 1607983255.2020301819, 2, 1607983283.8121006489, -0.49853698392118211968, 1607983283.8121006489, 1.8925493176913095184, 1607983283.8121006489, 0.90177333054333552731, 1607983255.2020301819, -0.5, , , , , , , 1607983258.0346734524, -0.53376139054626348113
1607983233.4599273205, 0, 1607983233.4572193623, 0, 1607983233.4418463707, -0.02389340664839489925, 1607983255.33634758, 1, 1607983255.33634758, 2, 1607983283.8829255104, -0.49853959241802292546, 1607983283.8829255104, 1.896809474043874566, 1607983283.8829255104, 0.90678915881848365377, 1607983255.33634758, -0.5, , , , , , , 1607983258.101382494, -0.53350552398755257677
1607983233.5116636753, 0, 1607983233.5108754635, 0, 1607983233.4586780071, -0.024487155005130812474, 1607983255.3673410416, 1, 1607983255.3673410416, 2, 1607983283.9575119019, -0.49854176528453070238, 1607983283.9575119019, 1.9010199381663599461, 1607983283.9575119019, 0.91175204211823701606, 1607983255.3673410416, -0.5, , , , , , , 1607983258.2246146202, -0.53062158496696087973
1607983233.5168089867, 0, 1607983233.5160427094, 0, 1607983233.5109102726, -0.024487155005130812474, 1607983255.3996002674, 1, 1607983255.3996002674, 2, 1607983284.0255708694, -0.49854351855060358156, 1607983284.0255708694, 1.9051811069098543161, 1607983284.0255708694, 0.91666226890078761347, 1607983255.3996002674, -0.5, , , , , , , 1607983258.2541117668, -0.53023833692652044824
1607983233.5401904583, 0, 1607983233.5401582718, 0, 1607983233.5164999962, -0.023962288573704994959, 1607983255.444453001, 1, 1607983255.444453001, 2, 1607983284.1845939159, -0.49854486093085254028, 1607983284.1845939159, 1.9092922340035820561, 1607983284.1845939159, 0.92151936990137428563, 1607983255.444453001, -0.5, , , , , , , 1607983258.285579443, -0.5305190130580694774
1607983233.5546295643, 0, 1607983233.554587841, 0, 1607983233.5401799679, -0.023962288573704994959, 1607983255.4915750027, 1, 1607983255.4915750027, 2, 1607983284.2474138737, -0.4985457968982872079, 1607983284.2474138737, 1.9133507779630836154, 1607983284.2474138737, 0.9263195940473872847, 1607983255.4915750027, -0.5, , , , , , , 1607983258.3327007294, -0.52962240989132625124
1607983233.5928168297, 0, 1607983233.5911612511, 0, 1607983233.5546169281, -0.022598681842775428241, 1607983255.6279182434, 1, 1607983255.6279182434, 2, 1607983284.3308973312, -0.49854627410270924148, 1607983284.3308973312, 1.9173551574447527113, 1607983284.3308973312, 0.93105977873242107279, 1607983255.6279182434, -0.5, , , , , , , 1607983258.3815059662, -0.52892401457961735201
1607983233.602534771, 0, 1607983233.5988116264, 0, 1607983233.5913712978, -0.022598681842775428241, 1607983255.6671099663, 1, 1607983255.6671099663, 2, 1607983284.4192399979, -0.49854610351033873394, 1607983284.4192399979, 1.921305161342478085, 1607983284.4192399979, 0.9357396478261033046, 1607983255.6671099663, -0.5, , , , , , , 1607983258.4281404018, -0.53331217242006112578
1607983233.6283485889, 0, 1607983233.6260147095, 0, 1607983233.6025056839, -0.023501848403732594761, 1607983255.6896710396, 1, 1607983255.6896710396, 2, 1607983284.4822909832, -0.49854493470536964672, 1607983284.4822909832, 1.9252010610621461684, 1607983284.4822909832, 0.94035917618727793421, 1607983255.6896710396, -0.5, , , , , , , 1607983258.475425005, -0.53348967976493244514
1607983233.645825386, 0, 1607983233.6457955837, 0, 1607983233.6282935143, -0.023501848403732594761, 1607983255.7244234085, 1, 1607983255.7244234085, 2, 1607983284.5527677536, -0.49854272210204103599, 1607983284.5527677536, 1.929041226120875141, 1607983284.5527677536, 0.94491572528696587963, 1607983255.7244234085, -0.5, , , , , , , 1607983258.516143322, -0.53694272576567148025
1607983233.6773114204, 0, 1607983233.6767477989, 0, 1607983233.6459386349, -0.023803412818873350559, 1607983255.7712035179, 1, 1607983255.7712035179, 2, 1607983284.6181550026, -0.49853975825490620677, 1607983284.6181550026, 1.9328235101068562685, 1607983284.6181550026, 0.94940645259176292825, 1607983255.7712035179, -0.5, , , , , , , 1607983258.5765097141, -0.54039775300607439945
1607983233.6999518871, 0, 1607983233.6996650696, 0, 1607983233.6770348549, -0.023803412818873350559, 1607983255.8118562698, 1, 1607983255.8118562698, 2, 1607983284.690331459, -0.49853636864062694789, 1607983284.690331459, 1.9365481310872514342, 1607983284.690331459, 0.95383152710546725839, 1607983255.8118562698, -0.5, , , , , , , 1607983258.6112003326, -0.54107646967934042159
1607983233.7285795212, 0, 1607983233.7285342216, 0, 1607983233.7000050545, -0.023285896833004107037, 1607983255.8453922272, 1, 1607983255.8453922272, 2, 1607983284.7464616299, -0.4985326410641872652, 1607983284.7464616299, 1.9402157094617422661, 1607983284.7464616299, 0.95819137313477842355, 1607983255.8453922272, -0.5, , , , , , , 1607983258.7543439865, -0.5404386929818215668
1607983233.8352525234, 0, 1607983233.8352265358, 0, 1607983233.7285912037, -0.023285896833004107037, 1607983255.8815076351, 1, 1607983255.8815076351, 2, 1607983284.7910797596, -0.49852858657512821861, 1607983284.7910797596, 1.9438256689856474591, 1607983284.7910797596, 0.96248484435872483367, 1607983255.8815076351, -0.5, , , , , , , 1607983258.7854294777, -0.53940073991513470819
1607983233.8537204266, 0, 1607983233.853623867, 0, 1607983233.8347418308, -0.023669005274973134445, 1607983255.9247117043, 1, 1607983255.9247117043, 2, 1607983284.8473625183, -0.49852414818367701832, 1607983284.8473625183, 1.9473761705138998845, 1607983284.8473625183, 0.96670908496148333366, 1607983255.9247117043, -0.5, , , , , , , 1607983258.8250286579, -0.53706960598154107611
1607983233.8654947281, 0, 1607983233.8654575348, 0, 1607983233.8537676334, -0.023669005274973134445, 1607983255.9653799534, 1, 1607983255.9653799534, 2, 1607983284.9667241573, -0.49851963045274871877, 1607983284.9667241573, 1.9508671064598575029, 1607983284.9667241573, 0.9708640300230304554, 1607983255.9653799534, -0.5, , , , , , , 1607983258.8695602417, -0.53492189723777661126
1607983233.9015607834, 0, 1607983233.8989911079, 0, 1607983233.8654811382, -0.023626771217461220442, 1607983256.0208957195, 1, 1607983256.0208957195, 2, 1607983285.0575430393, -0.49851530272199057192, 1607983285.0575430393, 1.9542991280458144043, 1607983285.0575430393, 0.97495033360542160406, 1607983256.0208957195, -0.5, , , , , , , 1607983258.9941234589, -0.53206562359648867933
1607983233.9108052254, 0, 1607983233.9106326103, 0, 1607983233.9015045166, -0.023626771217461220442, 1607983256.0915966034, 1, 1607983256.0915966034, 2, 1607983285.1023039818, -0.49851149423239660141, 1607983285.1023039818, 1.9576720057856888957, 1607983285.1023039818, 0.97896733234471888796, 1607983256.0915966034, -0.5, , , , , , , 1607983259.027166605, -0.53274358266890919911
1607983233.9239351749, 0, 1607983233.9245762825, 0, 1607983233.9106111526, -0.023438181468650932937, 1607983256.1386082172, 1, 1607983256.1386082172, 2, 1607983285.1533741951, -0.49850859849155182424, 1607983285.1533741951, 1.9609842560581793869, 1607983285.1533741951, 0.98291285787150151076, 1607983256.1386082172, -0.5, , , , , , , 1607983259.056797266, -0.53689967014616191143
1607983234.072674036, 0, 1607983234.0701777935, 0, 1607983233.9239134789, -0.023438181468650932937, 1607983256.1749927998, 1, 1607983256.1749927998, 2, 1607983285.2271707058, -0.49850647000496323136, 1607983285.2271707058, 1.9642361063425965995, 1607983285.2271707058, 0.98678716551060985385, 1607983256.1749927998, -0.5, , , , , , , 1607983259.092237711, -0.53161767262697900982
1607983234.0921375751, 0, 1607983234.0910968781, 0, 1607983234.0712785721, -0.023695220040003885098, 1607983256.3270668983, 1, 1607983256.3270668983, 2, 1607983285.2788906097, -0.49850504775384707479, 1607983285.2788906097, 1.9674283528344760352, 1607983285.2788906097, 0.99059119799224237823, 1607983256.3270668983, -0.5, , , , , , , 1607983259.1236248016, -0.53382006592604158701
1607983234.1218571663, 0, 1607983234.1217770576, 0, 1607983234.092089653, -0.023695220040003885098, 1607983256.4091253281, 1, 1607983256.4091253281, 2, 1607983285.3555152416, -0.49850417380797423794, 1607983285.3555152416, 1.970561636470655742, 1607983285.3555152416, 0.99432572001922714389, 1607983256.4091253281, -0.5, , , , , , , 1607983259.1580536366, -0.53947756988150818991
1607983234.1481392384, 0, 1607983234.1476948261, 0, 1607983234.121825695, -0.024867889037939641672, 1607983256.4526853561, 1, 1607983256.4526853561, 2, 1607983285.4126644135, -0.4985036610257214118, 1607983285.4126644135, 1.9736356978734825862, 1607983285.4126644135, 0.99799016001401308351, 1607983256.4526853561, -0.5, , , , , , , 1607983259.1940968037, -0.53941120930654518073
1607983234.1626465321, 0, 1607983234.1625316143, 0, 1607983234.148329258, -0.024867889037939641672, 1607983256.5835092068, 1, 1607983256.5835092068, 2, 1607983285.5836267471, -0.49850307743116439863, 1607983285.5836267471, 1.9766501896890655843, 1607983285.5836267471, 1.0015841149306277114, 1607983256.5835092068, -0.5, , , , , , , 1607983259.3303704262, -0.53932172347129103684
1607983234.1846232414, 0, 1607983234.1835851669, 0, 1607983234.1625516415, -0.024757971157666782552, 1607983256.6246833801, 1, 1607983256.6246833801, 2, 1607983285.661242485, -0.49850251440767190392, 1607983285.661242485, 1.9796058124749427165, 1607983285.661242485, 1.0051084871605449056, 1607983256.6246833801, -0.5, , , , , , , 1607983259.360884428, -0.54071065493945780212
1607983234.2138793468, 0, 1607983234.2102284431, 0, 1607983234.1846427917, -0.024757971157666782552, 1607983256.6718761921, 1, 1607983256.6718761921, 2, 1607983285.7365605831, -0.4985017997285843272, 1607983285.7365605831, 1.9825031948321172326, 1607983285.7365605831, 1.0085638981692852667, 1607983256.6718761921, -0.5, , , , , , , 1607983259.3921377659, -0.53749878647873350346
1607983234.234087944, 0, 1607983234.2324767113, 0, 1607983234.2139334679, -0.025177337132026123695, 1607983256.7108397484, 1, 1607983256.7108397484, 2, 1607983285.901787281, -0.49850089575337752645, 1607983285.901787281, 1.9853421818291592249, 1607983285.901787281, 1.0119500135646708472, 1607983256.7108397484, -0.5, , , , , , , 1607983259.4255361557, -0.53699691204353872109
1607983234.2560989857, 0, 1607983234.255910635, 0, 1607983234.2339422703, -0.025177337132026123695, 1607983256.7603611946, 1, 1607983256.7603611946, 2, 1607983285.9549427032, -0.49849966430059772238, 1607983285.9549427032, 1.9881232123882597307, 1607983285.9549427032, 1.0152674264975749541, 1607983256.7603611946, -0.5, , , , , , , 1607983259.46103549, -0.53941960670695898727
1607983234.2646903992, 0, 1607983234.2643756866, 0, 1607983234.2560305595, -0.025472824335974288135, 1607983256.8135349751, 1, 1607983256.8135349751, 2, 1607983286.0190868378, -0.49849816919566453111, 1607983286.0190868378, 1.9908471384535419979, 1607983286.0190868378, 1.0185172135432125629, 1607983256.8135349751, -0.5, , , , , , , 1607983259.5002353191, -0.5373031074535441487
1607983234.2971334457, 0, 1607983234.2965130806, 0, 1607983234.2645452023, -0.025472824335974288135, 1607983256.9563536644, 1, 1607983256.9563536644, 2, 1607983286.0848894119, -0.49849649841902005099, 1607983286.0848894119, 1.9935149307291206711, 1607983286.0848894119, 1.0217004751528868667, 1607983256.9563536644, -0.5, , , , , , , 1607983259.6263401508, -0.54077682348170674764
1607983234.3034510612, 0, 1607983234.3034317493, 0, 1607983234.2967948914, -0.024570046257569446574, 1607983256.9685840607, 1, 1607983256.9685840607, 2, 1607983286.1752681732, -0.4984947076460015114, 1607983286.1752681732, 1.9961270574207734541, 1607983286.1752681732, 1.0248176429443256463, 1607983256.9685840607, -0.5, , , , , , , 1607983259.6536505222, -0.54331652832637722383
1607983234.3329367638, 0, 1607983234.3329172134, 0, 1607983234.3034620285, -0.024570046257569446574, 1607983256.9941518307, 1, 1607983256.9941518307, 2, 1607983286.2511947155, -0.49849272315553255774, 1607983286.2511947155, 1.9986841510398316579, 1607983286.2511947155, 1.027869421068705158, 1607983256.9941518307, -0.5, , , , , , , 1607983259.6990087032, -0.54664357120926698741
1607983234.3411872387, 0, 1607983234.3410270214, 0, 1607983234.3333649635, -0.023377878715810231774, 1607983257.0290901661, 1, 1607983257.0290901661, 2, 1607983286.3134422302, -0.49849067163168087058, 1607983286.3134422302, 2.00118719971209158, 1607983286.3134422302, 1.0308570015102214157, 1607983257.0290901661, -0.5, , , , , , , 1607983259.7407743931, -0.54219190623565727272
1607983234.3715178967, 0, 1607983234.3700296879, 0, 1607983234.3411614895, -0.023377878715810231774, 1607983257.0692400932, 1, 1607983257.0692400932, 2, 1607983286.4618813992, -0.49848836394202461486, 1607983286.4618813992, 2.0036372112178271188, 1607983286.4618813992, 1.0337816080344297553, 1607983257.0692400932, -0.5, , , , , , , 1607983259.7716362476, -0.54571810732301884173
