# /lateral_thrust/recceipt_time, /lateral_thrust/data, /thrust/recceipt_time, /thrust/data, /vertical_thrust/recceipt_time, /vertical_thrust/data, /number_tags/recceipt_time, /number_tags/data, /ring_pos/recceipt_time, /ring_pos/position/x, /ring_pos/recceipt_time, /ring_pos/position/y, /ring_pos/recceipt_time, /ring_pos/position/z, /ground_truth/state/recceipt_time, /ground_truth/state/pose/pose/position/x, /ground_truth/state/recceipt_time, /ground_truth/state/pose/pose/position/y, /ground_truth/state/recceipt_time, /ground_truth/state/pose/pose/position/z, /nav_controller/angle/recceipt_time, /nav_controller/angle/z, /nav_controller/angle/recceipt_time, /nav_controller/angle/y, /nav_controller/angle/recceipt_time, /nav_controller/angle/x, /yaw/recceipt_time, /yaw/data, /roll/recceipt_time, /roll/data, /pitch/recceipt_time, /pitch/data
, , , , , , , , , , , , , , 1612188308.0822815895, 1.0363446661560025142, 1612188308.0822815895, 2.0500854988881198615, 1612188308.0822815895, -0.7528143548626387016, 1612188308.0829181671, 1.6249917507450668541, 1612188308.0829181671, -0.0080970738803881805307, 1612188308.0829181671, 1.8682720506650603813e-5, , , , , , 
, , , , , , , , , , , , , , 1612188308.2435414791, 1.0362549499653941343, 1612188308.2435414791, 2.0502656352782659965, 1612188308.2435414791, -0.75285074247281602577, 1612188308.2435648441, 1.6250029499478109152, 1612188308.2435648441, -0.0081036569628540090771, 1612188308.2435648441, 1.8448452872087473718e-5, , , , , , 
, , , , , , , , , , , , , , 1612188308.3148920536, 1.0361658414086321045, 1612188308.3148920536, 2.0504448198411777682, 1612188308.3148920536, -0.75288688994934371834, 1612188308.3149092197, 1.6250141088140817036, 1612188308.3149092197, -0.0081103706832104747321, 1612188308.3149092197, 1.819416406045683862e-5, , , , , , 
, , , , , , , , , , , , , , 1612188308.4651973248, 1.0360773280487238779, 1612188308.4651973248, 2.0506230718787974432, 1612188308.4651973248, -0.75292280216305007556, 1612188308.4652378559, 1.6250252277117298583, 1612188308.4652378559, -0.0081172059448379532687, 1612188308.4652378559, 1.792033703677244774e-5, , , , , , 
, , , , , , , , , , , , , , 1612188308.5096302032, 1.0359893976730627507, 1612188308.5096302032, 2.0508004103217958303, 1612188308.5096302032, -0.75295848388486974478, 1612188308.5096476078, 1.6250363070056215165, 1612188308.5096476078, -0.0081241535924894588139, 1612188308.5096476078, 1.7627473078844245534e-5, , , , , , 
, , , , , , , , , , , , , , 1612188308.5738217831, 1.035902038311589779, 1612188308.5738217831, 2.050976853717290993, 1612188308.5738217831, -0.75299393978845519104, 1612188308.574341774, 1.6250473470566908496, 1612188308.574341774, -0.0081312044229364006942, 1612188308.574341774, 1.7316091517161980376e-5, , , , , , 
, , , , , , , , , , , , , , 1612188308.6332769394, 1.0358152382371927924, 1612188308.6332769394, 2.0511524202318986987, 1612188308.6332769394, -0.75302917445199157864, 1612188308.6335515976, 1.6250583482226939047, 1612188308.6335515976, -0.0081383491965760744458, 1612188308.6335515976, 1.6986728591526886241e-5, , , , , , 
, , , , , , , , , , , , , , 1612188308.6950900555, 1.0357289859624416728, 1612188308.6950900555, 2.0513271276584155167, 1612188308.6950900555, -0.75306419236016641783, 1612188308.6955337524, 1.6250693108577392021, 1612188308.6955337524, -0.008145578648681274167, 1612188308.6955337524, 1.6639936923879203177e-5, , , , , , 
, , , , , , , , , , , , , , 1612188308.9439857006, 1.0356432702348956632, 1612188308.9439857006, 2.0515009934232852906, 1612188308.9439857006, -0.75309899790619549975, 1612188308.9449083805, 1.6250802353126576616, 1612188308.9449083805, -0.0081528835003746320115, 1612188308.9449083805, 1.6276284544825545594e-5, , , , , , 
, , , , , , , , , , , , , , 1612188309.0088467598, 1.0355580800324815094, 1612188309.0088467598, 2.0516740345942765522, 1612188309.0088467598, -0.75313359539366764306, 1612188309.0093920231, 1.6250911219348334047, 1612188309.0093920231, -0.0081602544697244056709, 1612188309.0093920231, 1.5896354188085742826e-5, , , , , , 
, , , , , , , , , , , , , , 1612188309.2486832142, 1.0354734045587457025, 1612188309.2486832142, 2.0518462678880071692, 1612188309.2486832142, -0.7531679890383796705, 1612188309.2493832111, 1.6251019710683496378, 1612188309.2493832111, -0.0081676822827234062119, 1612188309.2493832111, 1.5500742411971330257e-5, , , , , , 
, , , , , , , , , , , , , , 1612188309.2982885838, 1.0353892332382688135, 1612188309.2982885838, 2.0520177096773291048, 1612188309.2982885838, -0.75320218297017693665, 1612188309.298810482, 1.6251127830539686681, 1612188309.298810482, -0.0081751576840735015739, 1612188309.298810482, 1.5090058799837956878e-5, , , , , , 
, , , , , , , , , , , , , , 1612188309.4550085068, 1.0353055557121233488, 1612188309.4550085068, 2.0521883759985892759, 1612188309.4550085068, -0.75323618123471802743, 1612188309.4556398392, 1.6251235582291945203, 1612188309.4556398392, -0.0081826714479090872922, 1612188309.4556398392, 1.4664925107562358408e-5, , , , , , 
, , , , , , , , , , , , , , 1612188309.5017175674, 1.0352223618334488453, 1612188309.5017175674, 2.0523582825587260992, 1612188309.5017175674, -0.75326998779521014971, 1612188309.5014691353, 1.6251342969282880357, 1612188309.5014691353, -0.0081902143883835973326, 1612188309.5014691353, 1.4225974427441173217e-5, , , , , , 
, , , , , , , , , , , , , , 1612188309.5620412827, 1.035139641663106902, 1612188309.5620412827, 2.0525274447422292567, 1612188309.5620412827, -0.7533036065341177645, 1612188309.5626130104, 1.6251449994823137235, 1612188309.5626130104, -0.0081977773700900296444, 1612188309.5626130104, 1.3773850335197676634e-5, , , , , , 
, , , , , , , , , , , , , , 1612188309.6242735386, 1.0350573854654272488, 1612188309.6242735386, 2.0526958776179475841, 1612188309.6242735386, -0.75333704125483169634, 1612188309.6254837513, 1.6251556662191695146, 1612188309.6254837513, -0.00820535131833868836, 1612188309.6254837513, 1.3309206036797926068e-5, , , , , , 
, , , , , , , , , , , , , , 1612188309.7695286274, 1.034975583704041302, 1612188309.7695286274, 2.0528635959457575133, 1612188309.7695286274, -0.75337029568330116103, 1612188309.7700138092, 1.6251662974636211789, 1612188309.7700138092, -0.0082129272292702660413, 1612188309.7700138092, 1.2832703511091562252e-5, , , , , , 
, , , , , , , , , , , , , , 1612188309.8264677525, 1.0348942270378032049, 1612188309.8264677525, 2.0530306141831045075, 1612188309.8264677525, -0.75340337346963626164, 1612188309.8270475864, 1.6251768935373374081, 1612188309.8270475864, -0.0082204961797861884204, 1612188309.8270475864, 1.2345012649063833254e-5, , , , , , 
, , , , , , , , , , , , , , 1612188309.8876273632, 1.0348133063167919143, 1612188309.8876273632, 2.0531969464913908396, 1612188309.8876273632, -0.7534362781896767336, 1612188309.8879842758, 1.6251874547589193476, 1612188309.8879842758, -0.0082280493372949969205, 1612188309.8879842758, 1.1846810392783326985e-5, , , , , , 
, , , , , , , , , , , , , , 1612188309.9503157139, 1.0347328126303749762, 1612188309.9503157139, 2.0533626058122349534, 1612188309.9503157139, -0.75346890006882971669, 1612188309.9507684708, 1.6251979787140518052, 1612188309.9507684708, -0.0082355779604681954298, 1612188309.9507684708, 1.1338803041670174256e-5, , , , , , 
, , , , , , , , , , , , , , 1612188310.1104967594, 1.0346527375178189434, 1612188310.1104967594, 2.0535276000195574753, 1612188310.1104967594, -0.75350054794072907072, 1612188310.1105163097, 1.6252084573557519231, 1612188310.1105163097, -0.0082430732793488999816, 1612188310.1105163097, 1.082175138213463961e-5, , , , , , 
, , , , , , , , , , , , , , 1612188310.2620198727, 1.0345730725204882461, 1612188310.2620198727, 2.0536919399058035651, 1612188310.2620198727, -0.75353091980469055766, 1612188310.262039423, 1.6252188977427390881, 1612188310.262039423, -0.0082505267451525796107, 1612188310.262039423, 1.0296295328912549242e-5, , , , , , 
, , , , , , , , , , , , , , 1612188310.4105408192, 1.0344938092308562094, 1612188310.4105408192, 2.0538556381985442201, 1612188310.4105408192, -0.75355998231662646436, 1612188310.410823822, 1.6252293045924406378, 1612188310.410823822, -0.008257929970210017151, 1612188310.410823822, 9.7630944364714597033e-6, , , , , , 
, , , , , , , , , , , , , , 1612188310.5555820465, 1.0344149393937323023, 1612188310.5555820465, 2.0540187077468505805, 1612188310.5555820465, -0.75358774868086042531, 1612188310.5563957691, 1.6252396795105852334, 1612188310.5563957691, -0.0082652747252854926602, 1612188310.5563957691, 9.222837965307434415e-6, , , , , , 
, , , , , , , , , , , , , , 1612188310.6212325096, 1.0343364549173887923, 1612188310.6212325096, 2.0541811612182323543, 1612188310.6212325096, -0.75361424203454385751, 1612188310.6222774982, 1.6252500231328721458, 1612188310.6222774982, -0.008272552918902198113, 1612188310.6222774982, 8.6762238956389821793e-6, , , , , , 
, , , , , , , , , , , , , , 1612188310.7628393173, 1.0342583478749822756, 1612188310.7628393173, 2.0543430110438141156, 1612188310.7628393173, -0.753639487554789822, 1612188310.7632262707, 1.6252603358311912274, 1612188310.7632262707, -0.0082797566120457761346, 1612188310.7632262707, 8.1239538797195491344e-6, , , , , , 
, , , , , , , , , , , , , , 1612188310.8248858452, 1.0341806105015087791, 1612188310.8248858452, 2.0545042694078432532, 1612188310.8248858452, -0.75366351053992008957, 1612188310.8252434731, 1.6252706179074800641, 1612188310.8252434731, -0.0082868780301027893109, 1612188310.8252434731, 7.5667302401965001206e-6, , , , , , 
, , , , , , , , , , , , , , 1612188310.8836679459, 1.0341032351909416054, 1612188310.8836679459, 2.0546649482474066417, 1612188310.8836679459, -0.75368633593546718874, 1612188310.8837373257, 1.625280869643589865, 1612188310.8837373257, -0.0082939095652255438035, 1612188310.8837373257, 7.0052548876940571204e-6, , , , , , 
, , , , , , , , , , , , , , 1612188310.9414744377, 1.0340262144928813459, 1612188310.9414744377, 2.054825059257591402, 1612188310.9414744377, -0.75370798821895235164, 1612188310.9424154758, 1.6252910913144771321, 1612188310.9424154758, -0.0083008437848528186104, 1612188310.9424154758, 6.4402282754830467444e-6, , , , , , 
, , , , , , , , , , , , , , 1612188310.9978179932, 1.0339495411095120936, 1612188310.9978179932, 2.0549846138965075504, 1612188310.9978179932, -0.75372849137755026927, 1612188311.0004916191, 1.6253012831912476699, 1612188311.0004916191, -0.0083076734403010384783, 1612188311.0004916191, 5.8723487078973605279e-6, , , , , , 
, , , , , , , , , , , , , , 1612188311.0594158173, 1.0338732079229187022, 1612188311.0594158173, 2.0551436233624458261, 1612188311.0594158173, -0.75374786891123579657, 1612188311.0603907108, 1.6253114455422716933, 1612188311.0603907108, -0.0083143914723016083823, 1612188311.0603907108, 5.302311420754072312e-6, , , , , , 
, , , , , , , , , , , , , , 1612188311.1140093803, 1.0337972546051497069, 1612188311.1140093803, 2.0553020568134439117, 1612188311.1140093803, -0.75376614420729037835, 1612188311.114716053, 1.625321578637745068, 1612188311.114716053, -0.0083209910167833019828, 1612188311.114716053, 4.7308054628975874711e-6, , , , , , 
, , , , , , , , , , , , , , 1612188311.17471838, 1.0337217889540282201, 1612188311.17471838, 2.0554598222388191786, 1612188311.17471838, -0.75378334072113239994, 1612188311.1754524708, 1.6253316827683712553, 1612188311.1754524708, -0.0083274653982038284589, 1612188311.1754524708, 4.1585034155466067465e-6, , , , , , 
, , , , , , , , , , , , , , 1612188311.2263040543, 1.0336468433751988538, 1612188311.2263040543, 2.0556168951293996017, 1612188311.2263040543, -0.75379948084292536237, 1612188311.2265985012, 1.62534175819865645, 1612188311.2265985012, -0.0083338081665790351288, 1612188311.2265985012, 3.5860848247461147587e-6, , , , , , 
, , , , , , , , , , , , , , 1612188311.3760647774, 1.0335724179748344564, 1612188311.3760647774, 2.0557732798395051965, 1612188311.3760647774, -0.75381458625838571042, 1612188311.3763642311, 1.6253518051872983818, 1612188311.3763642311, -0.0083400130815848034366, 1612188311.3763642311, 3.0142249386072585861e-6, , , , , , 
, , , , , , , , , , , , , , 1612188311.4273657799, 1.0334985048278613196, 1612188311.4273657799, 2.0559289878355655468, 1612188311.4273657799, -0.75382867814434639797, 1612188311.4277188778, 1.6253618239905360809, 1612188311.4277188778, -0.0083460741261543493208, 1612188311.4277188778, 2.4435922329782209627e-6, , , , , , 
, , , , , , , , , , , , , , 1612188311.5820171833, 1.0334250820251551506, 1612188311.5820171833, 2.0560840187048690098, 1612188311.5820171833, -0.75384177733532931054, 1612188311.5824110508, 1.6253718148592870563, 1612188311.5824110508, -0.008351985507801132011, 1612188311.5824110508, 1.8748492049083395054e-6, , , , , , 
, , , , , , , , , , , , , , 1612188311.6347792149, 1.033352070037420356, 1612188311.6347792149, 2.0562383083290534103, 1612188311.6347792149, -0.75385390474589331067, 1612188311.6352860928, 1.6253817780303039253, 1612188311.6352860928, -0.0083577416545798158265, 1612188311.6352860928, 1.3086564338715959478e-6, , , , , , 
, , , , , , , , , , , , , , 1612188311.6922440529, 1.033279422362435751, 1612188311.6922440529, 2.0563918292004381705, 1612188311.6922440529, -0.75386508058195345061, 1612188311.6926286221, 1.6253917137420379468, 1612188311.6926286221, -0.0083633372338351337494, 1612188311.6926286221, 7.4566325665659254478e-7, , , , , , 
, , , , , , , , , , , , , , 1612188311.7455127239, 1.0332071218578513516, 1612188311.7455127239, 2.0565445861403928163, 1612188311.7455127239, -0.75387532438478888075, 1612188311.745531559, 1.625401622242813815, 1612188311.745531559, -0.0083687671527007054251, 1612188311.745531559, 1.8650299903832965257e-7, , , , , , 
, , , , , , , , , , , , , , 1612188311.9747552872, 1.0331351589186776874, 1612188311.9747552872, 2.0566965919072703883, 1612188311.9747552872, -0.75388465523187142558, 1612188311.9767694473, 1.6254115037744332195, 1612188311.9767694473, -0.0083740265618716842877, 1612188311.9767694473, -3.6819919838278358961e-7, , , , , , 
, , , , , , , , , , , , , , 1612188312.1330063343, 1.0330635259667493298, 1612188312.1330063343, 2.0568478610495484205, 1612188312.1330063343, -0.75389309179540331396, 1612188312.1333293915, 1.6254213585804422326, 1612188312.1333293915, -0.0083791108561834734547, 1612188312.1333293915, -9.1783117411063163913e-7, , , , , , 
, , , , , , , , , , , , , , 1612188312.1860566139, 1.0329922176642685194, 1612188312.1860566139, 2.0569984101482843286, 1612188312.1860566139, -0.75390065234747671852, 1612188312.1866111755, 1.6254311869000770407, 1612188312.1866111755, -0.0083840156788904905694, 1612188312.1866111755, -1.4617912844716987397e-6, , , , , , 
, , , , , , , , , , , , , , 1612188312.2474358082, 1.0329212909922986796, 1612188312.2474358082, 2.0571483248536313049, 1612188312.2474358082, -0.75390735423546517691, 1612188312.2478308678, 1.6254409889811118894, 1612188312.2478308678, -0.0083887369282137497217, 1612188312.2478308678, -1.9994958691950592215e-6, , , , , , 
, , , , , , , , , , , , , , 1612188312.2962222099, 1.0328507988687940511, 1612188312.2962222099, 2.0572976858420624069, 1612188312.2962222099, -0.75391321447477621653, 1612188312.2966628075, 1.6254507650782248351, 1612188312.2966628075, -0.0083932707636224009734, 1612188312.2966628075, -2.530378557264178549e-6, , , , , , 
, , , , , , , , , , , , , , 1612188312.3569705486, 1.0327807386131750977, 1612188312.3569705486, 2.057446511314223514, 1612188312.3569705486, -0.75391825022351222074, 1612188312.3569908142, 1.625460515418763352, 1612188312.3569908142, -0.008397613584691982283, 1612188312.3569908142, -3.0538731151010151233e-6, , , , , , 
, , , , , , , , , , , , , , 1612188312.5074880123, 1.0327111017582260022, 1612188312.5074880123, 2.0575948125913732234, 1612188312.5074880123, -0.75392247833802306101, 1612188312.5075185299, 1.6254702402369702874, 1612188312.5075185299, -0.0084017620536611208049, 1612188312.5075185299, -3.5694316999950061916e-6, , , , , , 
, , , , , , , , , , , , , , 1612188312.558252573, 1.0326418796262413213, 1612188312.558252573, 2.0577426003361805051, 1612188312.558252573, -0.75392591533387653957, 1612188312.5578510761, 1.6254799397600185884, 1612188312.5578510761, -0.0084057130921159316228, 1612188312.5578510761, -4.0765182845552797538e-6, , , , , , 
, , , , , , , , , , , , , , 1612188312.628600359, 1.0325730475419181431, 1612188312.628600359, 2.0578898669506604513, 1612188312.628600359, -0.75392857753388875519, 1612188312.6289820671, 1.625489614214119749, 1612188312.6289820671, -0.0084094638803722237402, 1612188312.6289820671, -4.5746121651939224538e-6, , , , , , 
, , , , , , , , , , , , , , 1612188312.6822347641, 1.0325045262355130316, 1612188312.6822347641, 2.0580365435154401865, 1612188312.6822347641, -0.75393048141888918678, 1612188312.6825208664, 1.6254992638082033096, 1612188312.6825208664, -0.0084130118522413380178, 1612188312.6825208664, -5.0631999058005317335e-6, , , , , , 
, , , , , , , , , , , , , , 1612188312.8294878006, 1.032436275417161653, 1612188312.8294878006, 2.0581826042071709182, 1612188312.8294878006, -0.7539316427979448898, 1612188312.8295588493, 1.6255088887580624313, 1612188312.8295588493, -0.0084163547111732080197, 1612188312.8295588493, -5.5417886484251499112e-6, , , , , , 
, , , , , , , , , , , , , , 1612188312.9650576115, 1.032368280955184181, 1612188312.9650576115, 2.0583280520036648653, 1612188312.9650576115, -0.75393207693269925773, 1612188312.970410347, 1.625518489286359225, 1612188312.970410347, -0.0084194904222991157755, 1612188312.970410347, -6.0099064260598708954e-6, , , , , , 
, , , , , , , , , , , , , , 1612188313.1080670357, 1.0323005353814911356, 1612188313.1080670357, 2.0584728969373289331, 1612188313.1080670357, -0.75393179871484750088, 1612188313.1084983349, 1.6255280656108206383, 1612188313.1084983349, -0.0084224172157605931704, 1612188313.1084983349, -6.4670964455348360931e-6, , , , , , 
, , , , , , , , , , , , , , 1612188313.1581213474, 1.0322330330057525316, 1612188313.1581213474, 2.0586171506537631615, 1612188313.1581213474, -0.75393082271816380668, 1612188313.1589570045, 1.6255376179504708034, 1612188313.1589570045, -0.0084251335827920919436, 1612188313.1589570045, -6.9129205933406893289e-6, , , , , , 
, , , , , , , , , , , , , , 1612188313.2237865925, 1.0321657686719005742, 1612188313.2237865925, 2.0587608250300832857, 1612188313.2237865925, -0.75392916321524416912, 1612188313.2241499424, 1.6255471465206041692, 1612188313.2241499424, -0.0084276382755414502163, 1612188313.2241499424, -7.3469572248241291439e-6, , , , , , 
, , , , , , , , , , , , , , 1612188313.2797195911, 1.0320987374359229527, 1612188313.2797195911, 2.0589039318244939381, 1612188313.2797195911, -0.75392683418593386957, 1612188313.2800526619, 1.6255566515358561563, 1612188313.2800526619, -0.0084299303070900638568, 1612188313.2800526619, -7.7688030488466747534e-6, , , , , , 
, , , , , , , , , , , , , , 1612188313.334196806, 1.0320319344829647079, 1612188313.334196806, 2.0590464825898693313, 1612188313.334196806, -0.75392384932454947766, 1612188313.3343782425, 1.6255661332083111148, 1612188313.3343782425, -0.0084320089493655353552, 1612188313.3343782425, -8.178072466101667207e-6, , , , , , 
, , , , , , , , , , , , , , 1612188313.3780398369, 1.0319653551037382133, 1612188313.3780398369, 2.0591884886552938028, 1612188313.3780398369, -0.75392022204578090783, 1612188313.3784680367, 1.6255755917486796047, 1612188313.3784680367, -0.0084338737317417918765, 1612188313.3784680367, -8.574398442726548946e-6, , , , , , 
, , , , , , , , , , , , , , 1612188313.525197506, 1.0318989946874550512, 1612188313.525197506, 2.0593299611248894188, 1612188313.525197506, -0.75391596549032502406, 1612188313.5253033638, 1.6255850273656278215, 1612188313.5253033638, -0.0084355244394441059042, 1612188313.5253033638, -8.9574324281777696562e-6, , , , , , 
, , , , , , , , , , , , , , 1612188313.7707052231, 1.0318328487182983899, 1612188313.7707052231, 2.0594709108808455511, 1612188313.7707052231, -0.75391109253061516782, 1612188313.7707359791, 1.6255944402661752779, 1612188313.7707359791, -0.0084369611112794212077, 1612188313.7707359791, -9.3268447842574099641e-6, , , , , , 
, , , , , , , , , , , , , , 1612188313.8291983604, 1.0317669127732236323, 1612188313.8291983604, 2.0596113485876057503, 1612188313.8291983604, -0.75390561577630033074, 1612188313.8303771019, 1.6256038306555347095, 1612188313.8303771019, -0.008438184037237873858, 1612188313.8303771019, -9.6823249098410394157e-6, , , , , , 
, , , , , , , , , , , , , , 1612188313.8918502331, 1.0317011825199384756, 1612188313.8918502331, 2.0597512846962398037, 1612188313.8918502331, -0.75389954757957400311, 1612188313.8916594982, 1.6256131987372102188, 1612188313.8916594982, -0.0084391937559138534286, 1612188313.8916594982, -1.002358146893788163e-5, , , , , , 
, , , , , , , , , , , , , , 1612188314.0368437767, 1.0316356537150424, 1612188314.0368437767, 2.0598907294487611708, 1612188314.0368437767, -0.75389290004046494165, 1612188314.0364964008, 1.6256225447129835082, 1612188314.0364964008, -0.0084399910515364443692, 1612188314.0364964008, -1.0350342545482114521e-5, , , , , , 
, , , , , , , , , , , , , , 1612188314.0894877911, 1.0315703222022032381, 1612188314.0894877911, 2.0600296928823889075, 1612188314.0894877911, -0.75388568501199426652, 1612188314.0899729729, 1.6256318687829380831, 1612188314.0899729729, -0.0084405769507735432106, 1612188314.0899729729, -1.0662355787948567208e-5, , , , , , 
, , , , , , , , , , , , , , 1612188314.1604027748, 1.0315051839103746012, 1612188314.1604027748, 2.0601681848337221048, 1612188314.1604027748, -0.75387791410520865742, 1612188314.1608450413, 1.6256411711454852309, 1612188314.1608450413, -0.0084409527193092491471, 1612188314.1608450413, -1.095938852882072701e-5, , , , , , 
, , , , , , , , , , , , , , 1612188314.2173731327, 1.031440237229128476, 1612188314.2173731327, 2.060306212813334259, 1612188314.2173731327, -0.75386959871310088577, 1612188314.2180531025, 1.6256504519974366296, 1612188314.2180531025, -0.0084411198581795330448, 1612188314.2180531025, -1.1241227912954440614e-5, , , , , , 
, , , , , , , , , , , , , , 1612188314.2779157162, 1.0313755547810807833, 1612188314.2779157162, 2.0604437177122285618, 1612188314.2779157162, -0.75386075058773183155, 1612188314.2781324387, 1.6256597115438491397, 1612188314.2781324387, -0.0084410800959986952152, 1612188314.2781324387, -1.1507686163668056419e-5, , , , , , 
, , , , , , , , , , , , , , 1612188314.3348269463, 1.0313112236842409963, 1612188314.3348269463, 2.0605806273147835306, 1612188314.3348269463, -0.75385138136982432489, 1612188314.3357656002, 1.6256689500032415197, 1612188314.3357656002, -0.0084408353795447036566, 1612188314.3357656002, -1.1758603074464525881e-5, , , , , , 
, , , , , , , , , , , , , , 1612188314.394557476, 1.031247263491121835, 1612188314.394557476, 2.0607169298297027815, 1612188314.394557476, -0.75384150192894805453, 1612188314.3945922852, 1.6256781675644402796, 1612188314.3945922852, -0.0084403878933016797392, 1612188314.3945922852, -1.1993823857693170136e-5, , , , , , 
, , , , , , , , , , , , , , 1612188314.5343430042, 1.0311836734033914542, 1612188314.5343430042, 2.0608526315795292483, 1612188314.5343430042, -0.75383112275517460965, 1612188314.5349476337, 1.6256873644205338536, 1612188314.5349476337, -0.0084397400376726994242, 1612188314.5349476337, -1.2213216545320239016e-5, , , , , , 
, , , , , , , , , , , , , , 1612188314.5838592052, 1.0311204475625790344, 1612188314.5838592052, 2.060987743311967435, 1612188314.5838592052, -0.75382025408394937038, 1612188314.5839281082, 1.62569654075827974, 1612188314.5839281082, -0.0084388944261435828303, 1612188314.5839281082, -1.2416666599227467861e-5, , , , , , 
, , , , , , , , , , , , , , 1612188314.7273788452, 1.0310575789288596305, 1612188314.7273788452, 2.0611222767247712184, 1612188314.7273788452, -0.75380890593053062609, 1612188314.7309546471, 1.6257056967642855572, 1612188314.7309546471, -0.0084378538821897209471, 1612188314.7309546471, -1.2604080017937932277e-5, , , , , , 
, , , , , , , , , , , , , , 1612188314.8031208515, 1.0309950602733597425, 1612188314.8031208515, 2.0612562435792463056, 1612188314.8031208515, -0.75379708810370538163, 1612188314.8030974865, 1.6257148326231396496, 1612188314.8030974865, -0.0084366214316167007642, 1612188314.8030974865, -1.2775382303022869441e-5, , , , , , 
, , , , , , , , , , , , , , 1612188314.8490915298, 1.0309328844298395467, 1612188314.8490915298, 2.0613896554770554381, 1612188314.8490915298, -0.75378481021152243802, 1612188314.8489720821, 1.6257239485179204586, 1612188314.8489720821, -0.0084352002976858832251, 1612188314.8489720821, -1.2930518624965211746e-5, , , , , , 
, , , , , , , , , , , , , , 1612188314.8935098648, 1.0308710443570099358, 1612188314.8935098648, 2.0615225238064347479, 1612188314.8935098648, -0.75377208166558806735, 1612188314.8940432072, 1.6257330446303535076, 1612188314.8940432072, -0.0084335938960947102322, 1612188314.8940432072, -1.3069453774673750549e-5, , , , , , 
, , , , , , , , , , , , , , 1612188315.0559055805, 1.0308095331524798066, 1612188315.0559055805, 2.0616548597316728397, 1612188315.0559055805, -0.75375891168556985455, 1612188315.0560643673, 1.6257421211404921024, 1612188315.0560643673, -0.0084318058286193542372, 1612188315.0560643673, -1.3192171860515381932e-5, , , , , , 
, , , , , , , , , , , , , , 1612188315.109333992, 1.0307483440539273456, 1612188315.109333992, 2.0617866741939354647, 1612188315.109333992, -0.7537453093030570539, 1612188315.1096429825, 1.6257511782271050205, 1612188315.1096429825, -0.0084298398772498887854, 1612188315.1096429825, -1.3298676337394755754e-5, , , , , , 
, , , , , , , , , , , , , , 1612188315.1630403996, 1.0306874704374626717, 1612188315.1630403996, 2.0619179779148222309, 1612188315.1630403996, -0.75373128336531103333, 1612188315.1637816429, 1.6257602160673585434, 1612188315.1637816429, -0.0084276999982511712622, 1612188315.1637816429, -1.3388989660300649497e-5, , , , , , 
, , , , , , , , , , , , , , 1612188315.4370958805, 1.0306269058149644113, 1612188315.4370958805, 2.0620487814004602178, 1612188315.4370958805, -0.75371684253910797846, 1612188315.4377877712, 1.6257692348370775814, 1612188315.4377877712, -0.0084253903157809686975, 1612188315.4377877712, -1.3463153206228810696e-5, , , , , , 
, , , , , , , , , , , , , , 1612188315.594889164, 1.0305666438314404765, 1612188315.594889164, 2.0621790949457903253, 1612188315.594889164, -0.75370199531441450791, 1612188315.5949118137, 1.6257782347105944609, 1612188315.5949118137, -0.0084229151154845138816, 1612188315.5949118137, -1.3521226972365312007e-5, , , , , , 
, , , , , , , , , , , , , , 1612188315.655683279, 1.0305066782622824828, 1612188315.655683279, 2.0623089286387776831, 1612188315.655683279, -0.75368675000795704033, 1612188315.6562390327, 1.6257872158608563939, 1612188315.6562390327, -0.0084202788380253346806, 1612188315.6562390327, -1.3563289382565765531e-5, , , , , , 
, , , , , , , , , , , , , , 1612188315.7136297226, 1.0304470030106238632, 1612188315.7136297226, 2.0624382923645288024, 1612188315.7136297226, -0.75367111476677572934, 1612188315.7145626545, 1.6257961784593859544, 1612188315.7145626545, -0.0084174860724000426238, 1612188315.7145626545, -1.3589436997688581163e-5, , , , , , 
, , , , , , , , , , , , , , 1612188315.8667714596, 1.0303876121047175207, 1612188315.8667714596, 2.0625671958093474423, 1612188315.8667714596, -0.75365509757168180904, 1612188315.8667981625, 1.6258051226763163832, 1612188315.8667981625, -0.0084145415491713101974, 1612188315.8667981625, -1.3599784252624252113e-5, , , , , , 
, , , , , , , , , , , , , , 1612188316.0119860172, 1.0303284996953798736, 1612188316.0119860172, 2.0626956484646989942, 1612188316.0119860172, -0.75363870624063455939, 1612188316.0120046139, 1.6258140486803940306, 1612188316.0120046139, -0.008411450133614490135, 1612188316.0120046139, -1.3594463147754765932e-5, , , , , , 
, , , , , , , , , , , , , , 1612188316.0576305389, 1.0302696600534815285, 1612188316.0576305389, 2.0628236596310767226, 1612188316.0576305389, -0.75362194843206509187, 1612188316.0579969883, 1.6258229566389892362, 1612188316.0579969883, -0.008408216818748176502, 1612188316.0579969883, -1.3573622937556193628e-5, , , , , , 
, , , , , , , , , , , , , , 1612188316.1351451874, 1.030211087567486139, 1612188316.1351451874, 2.0629512384218071652, 1612188316.1351451874, -0.75360483164812419599, 1612188316.1358523369, 1.625831846718108542, 1612188316.1358523369, -0.0084048467182826370331, 1612188316.1358523369, -1.353742979448368001e-5, , , , , , 
, , , , , , , , , , , , , , 1612188316.1889944077, 1.0301527767410514347, 1612188316.1889944077, 2.0630783937667569461, 1612188316.1889944077, -0.7535873632378657927, 1612188316.1886949539, 1.6258407190824013533, 1612188316.1886949539, -0.0084013450594983343778, 1612188316.1886949539, -1.3486066458807787814e-5, , , , , , 
